0.507693	0.155502	0.129523	0.724891	0.196403	0.228719	0.877727	0.108067	1.000000
0.165266	0.006290	0.731825	0.366812	0.565550	0.690630	0.682251	0.624640	0.000000
0.688476	0.909720	0.425364	0.414610	0.225762	0.806262	0.945935	0.592628	1.000000
0.970630	0.925152	0.558666	0.175726	0.494918	0.854220	0.895203	0.203368	1.000000
0.636629	0.733956	0.150500	0.895117	0.749340	0.508673	0.054881	0.324512	0.000000
0.161968	0.562973	0.688343	0.382654	0.634671	0.852569	0.978541	0.407474	0.000000
0.741634	0.435892	0.332842	0.771160	0.983402	0.727609	0.044131	0.201433	1.000000
0.897362	0.191187	0.876832	0.670162	0.689404	0.514364	0.733943	0.120288	0.000000
0.570785	0.031375	0.717857	0.818187	0.331552	0.005517	0.892412	0.552675	1.000000
0.151317	0.023637	0.601383	0.324511	0.422456	0.498820	0.150620	0.854402	0.000000
0.448266	0.456527	0.004284	0.896019	0.715369	0.214414	0.863733	0.727073	0.000000
0.602878	0.029499	0.854900	0.912201	0.988357	0.146611	0.018355	0.804789	1.000000
0.838792	0.174087	0.591012	0.510876	0.230572	0.618224	0.957137	0.352943	1.000000
0.450888	0.102127	0.147354	0.368326	0.007320	0.566926	0.015644	0.972762	0.000000
0.847080	0.491381	0.292947	0.171927	0.218204	0.891653	0.818167	0.411514	1.000000
0.782185	0.935822	0.450953	0.794280	0.477751	0.036111	0.734356	0.683737	0.000000
0.393817	0.595205	0.100098	0.766114	0.689746	0.391668	0.532614	0.526915	0.000000
0.296168	0.909252	0.442933	0.394676	0.644060	0.403538	0.614426	0.085682	0.000000
0.105945	0.110256	0.466195	0.467087	0.889498	0.861401	0.232180	0.444965	0.000000
0.026539	0.717513	0.372992	0.407966	0.083790	0.611184	0.285668	0.903889	1.000000
0.026614	0.351786	0.225967	0.837165	0.228027	0.266427	0.803284	0.948008	0.000000
0.749709	0.155639	0.900317	0.771764	0.456288	0.054687	0.399336	0.186317	0.000000
0.970495	0.150934	0.512728	0.490872	0.647622	0.172078	0.806790	0.280193	1.000000
0.317725	0.374264	0.513976	0.330690	0.028318	0.594658	0.541126	0.043371	0.000000
0.781465	0.059073	0.429158	0.884423	0.980189	0.755550	0.018626	0.433677	1.000000
0.438436	0.879981	0.457932	0.362297	0.254780	0.726716	0.013305	0.202894	0.000000
0.334341	0.879372	0.218001	0.350850	0.110796	0.799845	0.623564	0.677079	1.000000
0.319816	0.849979	0.609972	0.615484	0.373847	0.840598	0.041317	0.024059	1.000000
0.695342	0.356881	0.296295	0.184930	0.090811	0.079413	0.878954	0.522164	0.000000
0.342052	0.193807	0.045441	0.785978	0.667411	0.143580	0.473499	0.412998	0.000000
0.900762	0.411422	0.209772	0.702559	0.183222	0.043482	0.704802	0.766081	1.000000
0.865938	0.389915	0.325137	0.110591	0.298734	0.870631	0.662067	0.780974	0.000000
0.524657	0.814157	0.216603	0.231808	0.914867	0.632924	0.880637	0.435476	0.000000
0.445330	0.140511	0.647683	0.862936	0.180329	0.581796	0.263016	0.698670	0.000000
0.134997	0.552356	0.885141	0.838646	0.727036	0.927836	0.906352	0.709709	1.000000
0.020481	0.832112	0.395360	0.074764	0.126452	0.403462	0.093500	0.911780	1.000000
0.477252	0.490198	0.532046	0.129404	0.127041	0.586245	0.502053	0.705397	0.000000
0.475207	0.414948	0.040558	0.494685	0.194728	0.864932	0.905474	0.252763	0.000000
0.070314	0.637698	0.997617	0.154196	0.891330	0.022572	0.666650	0.017891	0.000000
0.618730	0.280484	0.091725	0.586516	0.160356	0.282245	0.665518	0.065150	0.000000
0.005573	0.093310	0.814835	0.143633	0.338084	0.186353	0.075135	0.452941	0.000000
0.554739	0.898472	0.008373	0.552520	0.430232	0.886029	0.112518	0.132349	1.000000
0.762211	0.278624	0.680684	0.685712	0.640627	0.202932	0.946538	0.850951	1.000000
0.731466	0.936477	0.116314	0.778175	0.446295	0.909534	0.881275	0.978121	0.000000
0.402150	0.967676	0.749367	0.792981	0.690053	0.517179	0.695374	0.444106	0.000000
0.841997	0.110904	0.348081	0.026401	0.355941	0.319165	0.268845	0.992533	0.000000
0.117938	0.770986	0.939934	0.133797	0.230812	0.784871	0.739602	0.623584	0.000000
0.203486	0.714836	0.402922	0.125994	0.080651	0.131416	0.751543	0.379202	1.000000
0.812976	0.939383	0.585017	0.639265	0.898054	0.772763	0.515929	0.231163	0.000000
0.865171	0.585008	0.323671	0.722298	0.790312	0.642255	0.935755	0.466865	1.000000
0.163662	0.838509	0.582741	0.600295	0.767685	0.834419	0.379328	0.149330	0.000000
0.439241	0.723566	0.976688	0.427037	0.301883	0.248529	0.896585	0.084354	0.000000
0.941933	0.677648	0.624368	0.496538	0.289511	0.520458	0.605996	0.000745	0.000000
0.587827	0.293251	0.659127	0.089189	0.767452	0.405416	0.158953	0.178579	0.000000
0.464113	0.593939	0.408252	0.225863	0.569133	0.313062	0.467491	0.200303	0.000000
0.011195	0.969522	0.470963	0.678581	0.348206	0.111425	0.582510	0.050714	0.000000
0.979217	0.471060	0.440207	0.256366	0.960699	0.914964	0.730205	0.421413	0.000000
0.030341	0.159064	0.698488	0.466216	0.306130	0.136185	0.445105	0.522106	1.000000
0.483427	0.658317	0.476454	0.900022	0.591946	0.301805	0.763970	0.694763	0.000000
0.479114	0.522196	0.610703	0.131637	0.919858	0.461495	0.618990	0.042511	0.000000
0.367185	0.866488	0.178770	0.751389	0.835843	0.167387	0.878572	0.236130	0.000000
0.246357	0.652803	0.272236	0.849346	0.996240	0.473742	0.655631	0.496031	0.000000
0.486842	0.454100	0.831972	0.692405	0.258450	0.957956	0.175940	0.483348	0.000000
0.045749	0.113962	0.422419	0.597539	0.834125	0.777993	0.817214	0.796615	0.000000
0.322583	0.873701	0.303641	0.801030	0.732507	0.757567	0.794647	0.955509	0.000000
0.260377	0.297544	0.871436	0.921019	0.105978	0.335418	0.794226	0.652562	1.000000
0.610465	0.305492	0.510016	0.200213	0.163273	0.936680	0.239812	0.740884	0.000000
0.964299	0.132139	0.380398	0.820801	0.526671	0.372392	0.664179	0.373645	0.000000
0.704444	0.230789	0.999364	0.688192	0.404403	0.885558	0.403716	0.475228	0.000000
0.583588	0.853792	0.897658	0.742268	0.008046	0.646939	0.120038	0.031326	0.000000
0.958648	0.913446	0.459075	0.501258	0.724506	0.852566	0.380545	0.240967	1.000000
0.021470	0.335802	0.346907	0.325881	0.499597	0.157804	0.557081	0.048295	0.000000
0.389240	0.303733	0.208396	0.720956	0.842249	0.706520	0.418778	0.646810	0.000000
0.580542	0.824572	0.105583	0.949381	0.546552	0.719954	0.554352	0.105629	0.000000
0.980538	0.189136	0.799115	0.875714	0.660385	0.831068	0.508059	0.300795	0.000000
0.643880	0.130009	0.056374	0.828831	0.038194	0.428620	0.467051	0.096549	0.000000
0.169653	0.790529	0.754645	0.478493	0.350889	0.949961	0.252985	0.151515	1.000000
0.300184	0.141082	0.544318	0.119986	0.039974	0.347883	0.544403	0.856219	0.000000
0.536701	0.892605	0.639505	0.920359	0.034903	0.372151	0.770443	0.233077	0.000000
0.832929	0.320460	0.265438	0.982488	0.423478	0.756367	0.040951	0.092976	0.000000
0.590782	0.548968	0.566558	0.362965	0.814085	0.674888	0.232809	0.425917	0.000000
0.258018	0.525301	0.350984	0.102513	0.550678	0.996300	0.699410	0.387844	0.000000
0.259616	0.608495	0.449479	0.475050	0.990795	0.029171	0.550630	0.653337	0.000000
0.733304	0.605542	0.934652	0.175169	0.998320	0.926496	0.178861	0.746476	0.000000
0.448256	0.139541	0.886468	0.210949	0.086860	0.174003	0.044147	0.737614	0.000000
0.751952	0.974119	0.101919	0.930273	0.146018	0.774995	0.452070	0.265677	0.000000
0.957936	0.889403	0.342971	0.831886	0.709253	0.394030	0.873503	0.769942	0.000000
0.155198	0.125273	0.449162	0.971166	0.096314	0.928276	0.514424	0.678309	1.000000
0.911290	0.916809	0.148627	0.966669	0.884561	0.991261	0.912460	0.031893	1.000000
0.130066	0.188538	0.566832	0.626802	0.315668	0.213671	0.189751	0.813924	1.000000
0.011305	0.536717	0.055574	0.765163	0.857664	0.133868	0.647120	0.449029	0.000000
0.261631	0.552666	0.913821	0.714518	0.708859	0.068832	0.603113	0.752596	1.000000
0.796876	0.401744	0.945449	0.556022	0.551260	0.993913	0.223183	0.837393	0.000000
0.139607	0.567897	0.080974	0.989788	0.657391	0.087191	0.465500	0.119610	0.000000
0.474724	0.541895	0.452251	0.877112	0.111053	0.658367	0.192899	0.964664	0.000000
0.678613	0.439161	0.158110	0.917803	0.650023	0.499498	0.252632	0.231629	1.000000
0.562607	0.422150	0.119572	0.672130	0.337916	0.428233	0.719375	0.245471	0.000000
0.198757	0.581495	0.910099	0.677633	0.468271	0.823396	0.350425	0.472996	1.000000
0.588790	0.048388	0.603175	0.789701	0.900977	0.654452	0.596623	0.483034	1.000000
0.268137	0.604058	0.078161	0.274545	0.538263	0.777988	0.731088	0.036579	0.000000
0.740541	0.496463	0.085746	0.910692	0.639833	0.703052	0.842413	0.032298	1.000000
0.431705	0.264811	0.539667	0.741373	0.560226	0.177465	0.019557	0.871594	1.000000
0.178418	0.456737	0.978992	0.863678	0.064470	0.997356	0.510995	0.793411	0.000000
0.425868	0.422281	0.921110	0.425311	0.551506	0.522820	0.516952	0.231611	1.000000
0.701639	0.013421	0.247954	0.437766	0.125775	0.595392	0.156141	0.374393	0.000000
0.333389	0.339490	0.904870	0.500193	0.682347	0.129127	0.596034	0.109972	0.000000
0.136664	0.437680	0.411815	0.143924	0.271674	0.033115	0.696957	0.037118	0.000000
0.634422	0.930724	0.838691	0.539433	0.796423	0.003001	0.935532	0.195967	0.000000
0.866705	0.806333	0.599735	0.703232	0.693655	0.411139	0.558755	0.771142	0.000000
0.596095	0.569878	0.614803	0.241086	0.003237	0.140125	0.057581	0.599896	0.000000
0.773712	0.263037	0.611944	0.803688	0.681443	0.414038	0.062857	0.215971	0.000000
0.770665	0.656851	0.752084	0.231101	0.450448	0.324043	0.838214	0.717250	1.000000
0.900185	0.015823	0.628956	0.216686	0.848621	0.457799	0.468061	0.038628	1.000000
0.391581	0.987248	0.147206	0.958075	0.600756	0.681984	0.464430	0.208296	0.000000
0.806163	0.613316	0.508643	0.713073	0.856868	0.871376	0.472121	0.892698	0.000000
0.082548	0.236107	0.087409	0.838444	0.433780	0.756404	0.462611	0.313314	0.000000
0.856290	0.341439	0.972145	0.252977	0.236120	0.670639	0.027720	0.850746	0.000000
0.257215	0.853800	0.891876	0.118750	0.428208	0.596190	0.577434	0.010302	0.000000
0.328924	0.764990	0.188495	0.732216	0.204691	0.003438	0.435272	0.744267	0.000000
0.599317	0.832207	0.760141	0.795706	0.073709	0.108229	0.300876	0.972368	0.000000
0.565428	0.556602	0.395767	0.893731	0.790307	0.183736	0.251605	0.294526	0.000000
0.560226	0.102282	0.594396	0.464485	0.503292	0.053221	0.986181	0.431071	0.000000
0.648010	0.795525	0.881549	0.979287	0.331221	0.635041	0.361364	0.050944	0.000000
0.008614	0.628571	0.560295	0.151902	0.330786	0.405348	0.781267	0.562679	0.000000
0.621502	0.634765	0.982846	0.990290	0.034485	0.093971	0.674785	0.553759	0.000000
0.228473	0.491638	0.227621	0.995058	0.932390	0.369919	0.539723	0.365651	0.000000
0.427263	0.236616	0.345763	0.180622	0.066831	0.879323	0.010793	0.660059	0.000000
0.267594	0.194556	0.353905	0.520571	0.010808	0.291045	0.201977	0.216009	0.000000
0.719556	0.691291	0.497370	0.703662	0.865134	0.721945	0.944465	0.624691	0.000000
0.816526	0.482540	0.242134	0.606096	0.384572	0.632940	0.991723	0.274951	1.000000
0.545303	0.851512	0.763208	0.378389	0.996353	0.392742	0.636930	0.520726	1.000000
0.222918	0.810993	0.254975	0.406083	0.051484	0.882941	0.301668	0.095960	0.000000
0.855566	0.051053	0.290910	0.911754	0.821973	0.950192	0.591980	0.398330	1.000000
0.680507	0.469584	0.652217	0.760092	0.175657	0.469607	0.799295	0.151886	0.000000
0.213724	0.656760	0.770845	0.422844	0.759531	0.443383	0.757027	0.608235	0.000000
0.263530	0.550519	0.291816	0.835201	0.796754	0.220048	0.517585	0.985745	0.000000
0.829838	0.621814	0.114006	0.563466	0.917719	0.610382	0.822596	0.253435	0.000000
0.553950	0.236884	0.724300	0.338851	0.378226	0.249100	0.941638	0.944206	0.000000
0.904292	0.890125	0.311846	0.960901	0.447965	0.085645	0.705524	0.187176	0.000000
0.986830	0.246607	0.966473	0.769816	0.180646	0.198217	0.882529	0.688126	0.000000
0.640285	0.318761	0.475369	0.308240	0.633182	0.735589	0.857814	0.246998	0.000000
0.868856	0.286510	0.311732	0.164149	0.018694	0.350084	0.863565	0.304881	0.000000
0.053486	0.845951	0.455551	0.311423	0.784243	0.855162	0.024823	0.596187	1.000000
0.341884	0.605836	0.544658	0.537567	0.988176	0.947481	0.004351	0.981072	0.000000
0.004501	0.603485	0.909460	0.592770	0.975680	0.524775	0.780635	0.759162	0.000000
0.485683	0.389811	0.286147	0.792646	0.908535	0.872060	0.471271	0.418123	1.000000
0.485033	0.646118	0.205378	0.657101	0.748014	0.343546	0.148698	0.854418	1.000000
0.405820	0.631477	0.077869	0.685743	0.829005	0.594336	0.451365	0.733861	0.000000
0.635733	0.234139	0.582013	0.520614	0.013903	0.557027	0.009185	0.377178	0.000000
0.774729	0.424775	0.078014	0.251090	0.967311	0.723704	0.741038	0.251980	0.000000
0.202804	0.170554	0.128831	0.285968	0.119049	0.822184	0.777269	0.895230	0.000000
0.415599	0.984943	0.058446	0.271960	0.551803	0.741892	0.925658	0.185678	0.000000
0.532349	0.658911	0.728132	0.031044	0.092108	0.578682	0.325182	0.496208	0.000000
0.051097	0.406501	0.027143	0.475994	0.035796	0.849471	0.175770	0.131786	0.000000
0.169771	0.726125	0.618811	0.565734	0.650666	0.023713	0.633670	0.413759	0.000000
0.719675	0.758816	0.908940	0.586561	0.207059	0.137703	0.137251	0.032968	0.000000
0.670805	0.788934	0.829396	0.881487	0.536838	0.524425	0.957341	0.282509	0.000000
0.937573	0.788332	0.798268	0.447658	0.930861	0.576769	0.545468	0.840601	1.000000
0.785156	0.748584	0.658670	0.052519	0.942737	0.832463	0.146059	0.692546	0.000000
0.182879	0.904942	0.391819	0.388296	0.434630	0.812794	0.343429	0.585696	0.000000
0.882453	0.581434	0.841604	0.885001	0.378573	0.342804	0.245892	0.009523	0.000000
0.885989	0.322543	0.580314	0.172404	0.285839	0.235229	0.938658	0.834249	0.000000
0.442188	0.643002	0.115302	0.438246	0.590368	0.256300	0.447177	0.876398	0.000000
0.991723	0.152439	0.884633	0.634851	0.400165	0.581851	0.907692	0.317145	0.000000
0.160865	0.828656	0.979748	0.033974	0.078801	0.411164	0.478677	0.529297	1.000000
0.342952	0.526958	0.533276	0.414141	0.569946	0.724243	0.047153	0.657070	0.000000
0.741498	0.506614	0.040790	0.292926	0.068048	0.764486	0.114844	0.335288	0.000000
0.194821	0.841081	0.198368	0.587381	0.089861	0.135552	0.867797	0.282066	0.000000
0.135546	0.101980	0.887443	0.647522	0.315515	0.323566	0.368021	0.267976	1.000000
0.603689	0.415098	0.814442	0.332631	0.375051	0.484498	0.788094	0.423729	0.000000
0.543051	0.470761	0.755852	0.482293	0.205342	0.065072	0.137354	0.355867	0.000000
0.919668	0.832383	0.444289	0.703090	0.258812	0.159447	0.245586	0.562210	0.000000
0.184540	0.555637	0.385341	0.345467	0.671920	0.061545	0.201327	0.444915	0.000000
0.965860	0.141819	0.626506	0.333473	0.610393	0.750764	0.411945	0.205215	0.000000
0.543564	0.654194	0.129890	0.298987	0.282805	0.479955	0.485054	0.844841	0.000000
0.573518	0.008894	0.167196	0.870184	0.334047	0.087066	0.607328	0.145327	1.000000
0.862419	0.934466	0.067040	0.889720	0.512068	0.909391	0.203892	0.297159	0.000000
0.134343	0.110937	0.818984	0.098654	0.027574	0.587504	0.538933	0.145470	0.000000
0.714381	0.796717	0.891108	0.638047	0.219161	0.022310	0.984370	0.608400	0.000000
0.969964	0.614489	0.108956	0.569769	0.842990	0.400622	0.399721	0.235161	0.000000
0.771516	0.139539	0.557209	0.967622	0.334190	0.797442	0.952029	0.393758	1.000000
0.163243	0.074773	0.137708	0.762764	0.389322	0.103576	0.720877	0.941497	0.000000
0.040298	0.312156	0.480384	0.154696	0.106614	0.492445	0.977069	0.167644	0.000000
0.688240	0.962991	0.606025	0.669117	0.714129	0.740050	0.212447	0.150258	0.000000
0.902624	0.500738	0.386224	0.500213	0.259978	0.213415	0.146158	0.822925	0.000000
0.243400	0.468044	0.638283	0.419916	0.653048	0.829996	0.917911	0.262666	0.000000
0.960106	0.101165	0.294328	0.626814	0.546295	0.550086	0.187666	0.406204	1.000000
0.076632	0.763363	0.511087	0.929597	0.149208	0.115113	0.997526	0.416119	0.000000
0.449706	0.858796	0.709887	0.171430	0.524084	0.997311	0.437918	0.533452	1.000000
0.515029	0.616040	0.435922	0.545209	0.726250	0.714476	0.458101	0.779336	0.000000
0.247342	0.861479	0.211084	0.126760	0.437696	0.990062	0.088290	0.127861	1.000000
0.888843	0.057119	0.131454	0.200457	0.327895	0.703631	0.582400	0.791690	0.000000
0.621161	0.161022	0.114617	0.893539	0.050689	0.790110	0.040050	0.608777	0.000000
0.821787	0.038296	0.770570	0.221821	0.777089	0.751132	0.867797	0.101920	0.000000
0.651215	0.118276	0.605237	0.619866	0.533002	0.234135	0.387311	0.396720	0.000000
0.997207	0.462933	0.702916	0.704134	0.346917	0.637866	0.040145	0.194915	0.000000
0.007105	0.768222	0.828888	0.112164	0.311436	0.303747	0.701580	0.888909	1.000000
0.875468	0.077863	0.926025	0.738927	0.297985	0.822050	0.306767	0.340487	0.000000
0.518829	0.316019	0.294028	0.672604	0.948302	0.532433	0.410566	0.321598	1.000000
0.673624	0.568383	0.212263	0.530651	0.863922	0.108790	0.286582	0.201093	0.000000
0.126601	0.346240	0.805454	0.375163	0.222844	0.495971	0.514337	0.285347	1.000000
0.826397	0.643303	0.392840	0.311976	0.150350	0.927524	0.363379	0.440757	0.000000
0.339460	0.019949	0.450074	0.512029	0.390589	0.695304	0.693337	0.926535	0.000000
0.240963	0.808989	0.588001	0.373423	0.204698	0.597850	0.511070	0.890998	1.000000
0.410717	0.499928	0.011820	0.130790	0.214807	0.127664	0.203394	0.913802	1.000000
0.665383	0.010650	0.431909	0.989562	0.271263	0.377741	0.978832	0.147368	1.000000
0.034894	0.110521	0.305421	0.257367	0.910232	0.247991	0.944823	0.839042	0.000000
0.172122	0.682310	0.237838	0.801115	0.085088	0.243632	0.979599	0.265696	0.000000
0.545740	0.939771	0.050978	0.922084	0.614121	0.385292	0.469919	0.522433	0.000000
0.598804	0.033203	0.514533	0.430302	0.530697	0.889251	0.469053	0.233179	0.000000
0.923408	0.064747	0.662682	0.269227	0.932616	0.672327	0.506915	0.609635	0.000000
0.977545	0.271071	0.446101	0.037972	0.058292	0.113524	0.900134	0.245924	0.000000
0.939369	0.902082	0.941933	0.336725	0.294312	0.590133	0.418393	0.650600	0.000000
0.708107	0.119885	0.142334	0.197559	0.786992	0.547234	0.820072	0.271009	0.000000
0.414077	0.807928	0.019960	0.554308	0.815769	0.418368	0.297548	0.498447	0.000000
0.421468	0.079974	0.932838	0.374839	0.158766	0.589855	0.149405	0.668415	0.000000
0.168953	0.643283	0.770130	0.162950	0.616690	0.762858	0.659928	0.122579	1.000000
0.345643	0.041871	0.113527	0.841546	0.005356	0.659685	0.786188	0.048268	1.000000
0.593367	0.437889	0.853511	0.114790	0.679054	0.654862	0.734854	0.254521	1.000000
0.007332	0.104562	0.270586	0.979437	0.695889	0.763901	0.472294	0.777101	0.000000
0.928668	0.806546	0.370668	0.937186	0.999851	0.138832	0.432764	0.055440	0.000000
0.447610	0.761108	0.535499	0.341215	0.005536	0.310497	0.066628	0.980736	0.000000
0.909992	0.955797	0.599094	0.075408	0.365290	0.436375	0.530050	0.470768	0.000000
0.828961	0.651040	0.018140	0.494956	0.276532	0.401611	0.617743	0.271184	0.000000
0.076496	0.740607	0.686262	0.689660	0.164332	0.994964	0.974036	0.027704	1.000000
0.953312	0.601216	0.232133	0.473724	0.712101	0.329819	0.786427	0.889393	1.000000
0.031649	0.188362	0.172186	0.085405	0.148572	0.684257	0.605719	0.572964	0.000000
0.787400	0.617052	0.848146	0.998200	0.284184	0.419347	0.896771	0.326690	0.000000
0.801853	0.074551	0.063809	0.038372	0.658828	0.724541	0.406235	0.368529	0.000000
0.050364	0.955114	0.264430	0.594717	0.655205	0.782588	0.404607	0.640986	0.000000
0.844817	0.491068	0.180857	0.777575	0.364757	0.352735	0.110613	0.255842	0.000000
0.467397	0.308346	0.503852	0.437874	0.482207	0.821144	0.804732	0.968603	0.000000
0.754088	0.911660	0.600637	0.606413	0.874340	0.019367	0.927140	0.398062	0.000000
0.129542	0.690076	0.784707	0.833480	0.087941	0.766065	0.943909	0.191951	1.000000
0.344284	0.654866	0.339434	0.644358	0.228643	0.224305	0.414376	0.527848	0.000000
0.290460	0.711681	0.781354	0.981158	0.199002	0.846750	0.233328	0.673115	0.000000
0.926419	0.527837	0.390630	0.884055	0.129805	0.007354	0.345133	0.352695	0.000000
0.045998	0.954312	0.903426	0.284068	0.020799	0.799863	0.800914	0.259926	0.000000
0.605356	0.367926	0.788219	0.251196	0.079397	0.634414	0.879504	0.093622	0.000000
0.188705	0.534147	0.627761	0.437946	0.293176	0.156998	0.833223	0.950319	1.000000
0.742670	0.983797	0.521479	0.716269	0.404816	0.497602	0.746904	0.746310	0.000000
0.362282	0.646309	0.350627	0.549070	0.334481	0.781893	0.906960	0.319583	0.000000
0.375574	0.777390	0.752476	0.183296	0.129368	0.461021	0.876720	0.505628	1.000000
0.669279	0.524232	0.325610	0.965245	0.206651	0.001432	0.826143	0.937581	1.000000
0.313507	0.421932	0.971069	0.244826	0.925609	0.064209	0.071794	0.625287	1.000000
